accuracy,aimTime,alpha1,alpha2,alpha3,backwardSpeed,base_capture_points,base_defense_points,base_xp,battles,caliber,damage,damage_blocked,damage_received,direct_hits,distance_traveled,dpm1,dpm2,dpm3,forwardSpeed,frags,gunDepression,gunElevation,hit_rate,hp,intraClipReload,life_time,maxAmmo,pen1,pen2,pen3,pen_rate,penetrations,player_winrate,player_wn8,potentialDamage,potential_damage_received,power,reload,shell1_ARMOR_PIERCING,shell1_ARMOR_PIERCING_CR,shell1_HIGH_EXPLOSIVE,shell1_HOLLOW_CHARGE,shell2_ARMOR_PIERCING,shell2_ARMOR_PIERCING_CR,shell2_HIGH_EXPLOSIVE,shell2_HOLLOW_CHARGE,shell3_ARMOR_PIERCING,shell3_HIGH_EXPLOSIVE,shell3_HOLLOW_CHARGE,shellVelocity1,shellVelocity2,shellVelocity3,shots_fired,sniper_damage,specificPower,spots,spotting_assist,survival,tier,tracking_assist,traverseSpeed,turretTraverseDispersion,turretTraverseSpeed,vehicleMovementDispersion,vehicleRotationDispersion,viewRange,weight,winrate,winrate_differential
0.1627906976744185,0.1694915254237288,0.2031523642732049,0.1341743119266055,0.1753171856978085,0.1864406779661017,0.1072607260726072,0.0543478260869565,0.5545212765957447,0.0039463922992243,0.3536711478800413,0.2005571030640668,0.209727385377943,0.442410119840213,0.0465662148860452,0.3649250708788983,0.4674469641550842,0.4674469641550842,0.4270984661497417,0.4852941176470588,0.1349693251533742,0.4285714285714285,0.2222222222222222,0.8195001542733724,0.430379746835443,0.1975308641975308,0.5072463768115942,0.0215773809523809,0.7152542372881356,0.5807291666666666,0.0966850828729281,0.699452887537994,0.0508373205741626,0.4277078085642318,0.222636815920398,0.1776581426648721,0.3305249513933895,0.3469601677148847,0.0992907801418439,0,1,0,0,0,1,0,0,0,1,0,0.526829268292683,0.4261430246189918,0.5779727095516569,0.0272018505825908,0.0988332189430336,0.2120308697307174,0.2748691099476439,0.1557734204793028,0.2433356117566644,0.7,0.2790697674418604,0.3888888888888889,0.1857142857142857,0.3166666666666666,0.173076923076923,0.173076923076923,0.8285714285714286,0.2210742544126597,0.3308203991130821,0.3663313922710429
0.1627906976744185,0.1694915254237288,0.2031523642732049,0.1341743119266055,0.1753171856978085,0.1864406779661017,0.1171617161716171,0.0507246376811594,0.5425531914893617,0.0173646201360694,0.3536711478800413,0.1905756731662024,0.2022924411400248,0.4434087882822903,0.0452033012796244,0.3645200486026732,0.4674469641550842,0.4674469641550842,0.4270984661497417,0.4852941176470588,0.1226993865030675,0.4285714285714285,0.2222222222222222,0.8087010182042579,0.430379746835443,0.1975308641975308,0.5265700483091788,0.0215773809523809,0.7152542372881356,0.5807291666666666,0.0966850828729281,0.6852279635258358,0.0485645933014354,0.3894206549118386,0.1782752902155887,0.1776581426648721,0.3269604666234608,0.3469601677148847,0.0992907801418439,0,1,0,0,0,1,0,0,0,1,0,0.526829268292683,0.4261430246189918,0.5779727095516569,0.026559287183002,0.0988332189430336,0.2120308697307174,0.2670157068062827,0.15359477124183,0.251537935748462,0.7,0.2790697674418604,0.3888888888888889,0.1857142857142857,0.3166666666666666,0.173076923076923,0.173076923076923,0.8285714285714286,0.2210742544126597,0.3272727272727271,0.4023292747485442
0.1860465116279069,0.1694915254237288,0.3432574430823117,0.2259174311926605,0.2877739331026528,0.0677966101694915,0.1831683168316831,0.0543478260869565,0.4933510638297872,0.016477690491854,0.482936918304033,0.2205199628597957,0.3159851301115242,0.4241011984021305,0.0286211857348375,0.2835155933576346,0.6856515832375379,0.6856515832375379,0.5835467611034497,0.1470588235294117,0.2024539877300613,0.1904761904761904,0.2222222222222222,0.7661215674174636,0.4620253164556962,0.1975308641975308,0.7246376811594203,0.0104166666666666,0.7762711864406779,0.6796875,0.1381215469613259,0.7429787234042553,0.0351674641148325,0.3722921914357682,0.1401326699834162,0.1668909825033647,0.3775113415424497,0.3867924528301887,0.1329787234042553,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0146076079506511,0.1715854495538778,0.1608999182885385,0.1073298429319371,0.1154684095860566,0.4401913875598086,0.7,0.2480620155038759,0.1851851851851851,0.1142857142857143,0.3333333333333333,0.25,0.25,0.6571428571428571,0.2897088658957192,0.3263858093126386,0.4192694547379565
0.2093023255813953,0.2033898305084745,0.2732049036777583,0.180045871559633,0.2329873125720876,0.0677966101694915,0.1831683168316831,0.072463768115942,0.4827127659574468,0.0112295568562905,0.4183040330920372,0.1873259052924791,0.2462825278810408,0.2173768308921438,0.0283940334671007,0.2790603483191575,0.4400585223116313,0.4400585223116313,0.3956201257982519,0.25,0.2576687116564417,0.1619047619047619,0.1666666666666666,0.7483801295896328,0.2341772151898734,0.1975308641975308,0.5652173913043478,0.0178571428571428,0.5491525423728814,0.4895833333333333,0.1187845303867403,0.7940425531914894,0.0373205741626794,0.4312342569269522,0.2234660033167496,0.2099596231493943,0.2363901490602722,0.4811320754716981,0.1489361702127659,1,0,0,0,0,1,0,0,0,1,0,0.4229965156794425,0.4577960140679953,0.6539961013645225,0.0149074708704592,0.1503088538091969,0.1771202122938574,0.1675392670157068,0.1116557734204793,0.3948507632718158,0.6,0.2170542635658914,0.074074074074074,0.2571428571428572,0.2,0.2884615384615384,0.2884615384615384,0.7142857142857143,0.3407638466220328,0.5059866962305986,0.571731074642668
0.1860465116279069,0.1694915254237288,0.3432574430823117,0.2259174311926605,0.2877739331026528,0.1016949152542373,0.1551155115511551,0.0652173913043478,0.4813829787234042,0.0337975195281784,0.482936918304033,0.2200557103064067,0.161090458488228,0.3538615179760319,0.0276368592413114,0.2972863507492912,0.6211576071540539,0.6211576071540539,0.5314909213970291,0.2941176470588235,0.2147239263803681,0.4285714285714285,0.1666666666666666,0.7159827213822892,0.3987341772151899,0.1975308641975308,0.7342995169082126,0.0104166666666666,0.7762711864406779,0.6796875,0.1381215469613259,0.7632826747720365,0.0350478468899521,0.3602015113350125,0.12106135986733,0.1668909825033647,0.2611795204147764,0.4129979035639413,0.1453900709219858,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0152501713502398,0.2450240219629375,0.1489864516948451,0.1020942408376963,0.1029411764705882,0.46639325586694,0.7,0.2635658914728682,0.1851851851851851,0.1714285714285714,0.2,0.2692307692307693,0.2692307692307693,0.7714285714285715,0.3221698113207547,0.4039911308203991,0.5246161990471149
0.2325581395348836,0.2372881355932203,0.2732049036777583,0.180045871559633,0.2329873125720876,0.1016949152542373,0.1699669966996699,0.0652173913043478,0.5478723404255319,0.0591151946395592,0.4183040330920372,0.2128597957288765,0.2159231722428748,0.3615179760319574,0.0355871886120996,0.3309031996759822,0.280707587949724,0.280707587949724,0.2645037329292366,0.3382352941176471,0.2515337423312883,0.4285714285714285,0.1666666666666666,0.8153347732181426,0.3670886075949367,0.1975308641975308,0.5893719806763285,0.0189732142857142,0.6067796610169491,0.5442708333333334,0.1187845303867403,0.7908814589665654,0.0450956937799043,0.4120906801007556,0.2093698175787728,0.2228802153432032,0.2841866493843162,0.4234800838574423,0.2056737588652482,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0188056888279643,0.0844200411805078,0.1648367416948208,0.2277486910994764,0.1274509803921568,0.3861927546138073,0.6,0.2325581395348837,0.2037037037037037,0.2571428571428572,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.7142857142857143,0.3126699127612091,0.4660753880266075,0.5442032821598729
0.3372093023255814,0.2372881355932203,0.0280210157618213,0.0194954128440367,0.0196078431372549,0.2372881355932203,0.1287128712871287,0.1666666666666666,0.3390957446808511,0.0007887844403623,0.1253016201309893,0.0471216341689879,0.0024783147459727,0.1045272969374167,0.0915423638979329,0.353584447144593,0.132375601176672,0.132375601176672,0.1287544280021596,0.5294117647058824,0.2269938650306749,0.6666666666666666,0.1666666666666666,0.4851897562480715,0.0981012658227848,0.0771604938271605,0.1304347826086956,0.0550595238095238,0.0983050847457627,0.0885416666666666,0.0248618784530386,0.7533130699088145,0.1017942583732057,0.3949622166246849,0.1388888888888889,0.0376850605652759,0.0458522359040829,0.1561844863731656,0.2375886524822695,1,0,0,0,0,1,0,0,0,1,0,0.3602787456445993,0.4009378663540445,0.5380116959064327,0.0945853324194653,0.004118050789293,0.5944942451406441,0.3481675392670157,0.0337690631808278,0.1998177261335156,0.2,0.0465116279069767,0.4814814814814814,0.2,0.5666666666666667,0.2884615384615384,0.2884615384615384,0.3142857142857143,0.0416413065530533,0.3640798226164081,0.440444679724722
0.1860465116279069,0.1016949152542372,0.0323992994746059,0.0223623853211009,0.0253748558246828,0.0169491525423728,0.0775577557755775,0.1847826086956522,0.0678191489361702,5.697691364621783e-05,0.1382281971733884,0.0264623955431754,0.0040272614622057,0.0339547270306258,0.0305141212993109,0.2616443904414743,0.1524798829553767,0.1524798829553767,0.1638250741190998,0.8882352941176471,0.1717791411042944,0.2819047619047619,0.2281111111111111,0.6116939216291268,0.0253164556962025,0.1975308641975308,0.0531400966183574,0.0811011904761904,0.1525423728813559,0.2213541666666666,0.0359116022099447,0.8762310030395136,0.0435406698564593,0.4498740554156171,0.2748756218905472,0.0908479138627187,0.0160401814646791,0.1289308176100629,0.0159574468085106,1,0,0,0,0,1,0,0,0,1,0,0.3672473867595819,0.4079718640093787,0.5477582846003899,0.0212902673063742,0.032258064516129,0.6063609028407494,0.2172774869109947,0.0054466230936819,0.0483025746183641,0.1,0.0387596899224806,0.3703703703703703,0.1142857142857143,0.7333333333333333,0.6153846153846154,0.6153846153846154,0.1428571428571428,0.032572529924934,0.0434589800443457,0.0
0.1744186046511627,0.3050847457627118,0.649737302977233,0.4266055045871559,0.538638985005767,0.1016949152542373,0.1221122112211221,0.0543478260869565,0.538563829787234,0.075246248127872,0.6337469837986901,0.3226555246053853,0.1418835192069392,0.4310918774966711,0.0208222912092072,0.3203726204941272,0.5163548960183928,0.5163548960183928,0.437318706523602,0.3382352941176471,0.2760736196319018,0.4285714285714285,0.1666666666666666,0.7726010490589323,0.4778481012658228,0.1975308641975308,0.7391304347826086,0.0081845238095238,0.8711864406779661,0.7395833333333334,0.2209944751381215,0.766322188449848,0.0279904306220095,0.4055415617128461,0.1981757877280265,0.2947510094212651,0.2874270900842514,0.4654088050314465,0.3439716312056737,1,0,0,0,0,1,0,0,0,1,0,0.4216027874564459,0.4654161781946073,0.6237816764132553,0.0081391363947909,0.2985586822237474,0.1945774223438423,0.1230366492146596,0.1181917211328976,0.4552289815447711,0.8,0.2945736434108527,0.2037037037037037,0.3142857142857143,0.2,0.3076923076923077,0.3076923076923077,0.7714285714285715,0.3120815581253804,0.4159645232815963,0.4912652196929591
0.1860465116279069,0.135593220338983,0.2732049036777583,0.180045871559633,0.2329873125720876,0.135593220338983,0.1419141914191419,0.0507246376811594,0.5837765957446809,0.0587863423373873,0.4183040330920372,0.250464252553389,0.2419454770755886,0.4750332889480692,0.0439161050957825,0.3588497367355204,0.5130943672275055,0.5130943672275055,0.4557151391965506,0.3382352941176471,0.2147239263803681,0.4285714285714285,0.2222222222222222,0.849583461894477,0.4778481012658228,0.1975308641975308,0.6038647342995169,0.011532738095238,0.6745762711864407,0.5625,0.1187845303867403,0.7063829787234042,0.0486842105263157,0.4146095717884129,0.2180762852404643,0.136742934051144,0.3614711600777706,0.4313417190775681,0.1312056737588652,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0241175462645647,0.1077556623198352,0.2084605074377706,0.2303664921465968,0.1459694989106753,0.3654591023012075,0.7,0.3178294573643411,0.2777777777777778,0.1428571428571428,0.3166666666666666,0.1923076923076923,0.1923076923076923,0.8285714285714286,0.2774852911341043,0.4501108647450111,0.5224986765484383
0.1511627906976743,0.3559322033898305,0.3432574430823117,0.2259174311926605,0.2877739331026528,0.1016949152542373,0.1402640264026402,0.0326086956521739,0.4694148936170212,0.0116359702172121,0.482936918304033,0.1905756731662024,0.1775092936802974,0.4257656458055925,0.0231695313091542,0.3029566626164439,0.33050475493782,0.33050475493782,0.2968926037867612,0.3382352941176471,0.1165644171779141,0.4285714285714285,0.1666666666666666,0.7977476087627275,0.430379746835443,0.1975308641975308,0.5652173913043478,0.0081845238095238,0.7762711864406779,0.6796875,0.1381215469613259,0.7451671732522795,0.0295454545454545,0.3561712846347607,0.1152570480928689,0.1345895020188425,0.3062216461438756,0.4654088050314465,0.2375886524822695,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.009467100753941,0.1008922443376801,0.1905593735620775,0.175392670157068,0.125272331154684,0.2952836637047163,0.7,0.2015503875968992,0.2222222222222222,0.2285714285714286,0.3,0.3653846153846153,0.3653846153846153,0.7714285714285715,0.3159768715763846,0.3334811529933479,0.444679724722075
0.1511627906976743,0.3559322033898305,0.3432574430823117,0.2259174311926605,0.2877739331026528,0.1016949152542373,0.1452145214521452,0.0471014492753623,0.5146276595744681,0.0013618470400411,0.482936918304033,0.2265552460538533,0.1964064436183395,0.427762982689747,0.0265010979026273,0.3167274200081004,0.33050475493782,0.33050475493782,0.2968926037867612,0.3382352941176471,0.147239263803681,0.4285714285714285,0.1666666666666666,0.8211971613699475,0.430379746835443,0.1975308641975308,0.5652173913043478,0.0081845238095238,0.7762711864406779,0.6796875,0.1381215469613259,0.7753191489361702,0.0343301435406698,0.4060453400503779,0.2180762852404643,0.1345895020188425,0.3161049902786779,0.4654088050314465,0.2375886524822695,1,0,0,0,0,1,0,0,0,1,0,0.4738675958188153,0.5199296600234466,0.6968810916179338,0.0115661411925976,0.1084420041180507,0.1905593735620775,0.1989528795811518,0.1290849673202614,0.2996126680337206,0.7,0.2248062015503876,0.2222222222222222,0.2285714285714286,0.3,0.3653846153846153,0.3653846153846153,0.7714285714285715,0.3159768715763846,0.4066518847006653,0.4796188459502381
0.1860465116279069,0.1016949152542372,0.1024518388791593,0.0682339449541284,0.0974625144175317,0.2711864406779661,0.1089108910891089,0.1014492753623188,0.3976063829787234,0.0099065726822046,0.2933471216821785,0.0930826369545032,0.0080545229244114,0.2103861517976032,0.03626864541531,0.4726609963547995,0.4089960211964958,0.4089960211964958,0.435823061590842,0.7794117647058824,0.1901840490797546,0.3809523809523809,0.2222222222222222,0.7374267201481023,0.2088607594936709,0.1975308641975308,0.2946859903381642,0.0141369047619047,0.4271186440677966,0.375,0.0773480662983425,0.90370820668693,0.0521531100478468,0.3919395465994962,0.167910447761194,0.0356662180349932,0.1014257939079714,0.2976939203354298,0.0443262411347517,1,0,0,0,0,1,0,0,0,1,0,0.494773519163763,0.5603751465416178,0.4892787524366471,0.0218899931459904,0.0933424845573095,0.4716804464144768,0.5785340314136126,0.2086056644880174,0.1665527455001139,0.5,0.1085271317829457,0.7962962962962963,0.1142857142857143,0.6333333333333333,0.1153846153846153,0.1153846153846153,0.7714285714285715,0.1044329478596064,0.43059866962306,0.5230280571731074
0.2674418604651162,0.0677966101694915,0.0236427320490367,0.0166284403669724,0.0149942329873125,0.2372881355932203,0.1485148514851485,0.0942028985507246,0.1715425531914893,0.0010707048916985,0.1253016201309893,0.0088207985143918,0.0117719950433705,0.1108521970705725,0.0567880669342015,0.307411907654921,0.1821506949524506,0.1821506949524506,0.1552400722050572,0.651470588235294,0.0122699386503067,0.3333333333333333,0.1333333333333333,0.6200246837395864,0.1044303797468354,0.1975308641975308,0.1062801932367149,0.0848214285714285,0.0881355932203389,0.0729166666666666,0.0248618784530386,0.6618844984802431,0.0577751196172248,0.2589420654911838,0.0,0.0646029609690444,0.0534672715489306,0.2059748427672956,0.0035460992907801,1,0,0,0,0,1,0,0,0,1,0,0.2334494773519163,0.2672919109026964,0.3606237816764132,0.0458790267306374,0.0075497597803706,0.7205363232578644,0.3534031413612565,0.0321350762527233,0.114604693552062,0.2,0.0232558139534883,0.4074074074074074,0.1714285714285714,0.5,0.2884615384615384,0.2884615384615384,0.3714285714285714,0.0467133292757151,0.2456762749445676,0.4420328215987295
0.2209302325581394,0.1525423728813559,0.0936952714535901,0.0625,0.0974625144175317,0.135593220338983,0.1452145214521452,0.2210144927536232,0.2167553191489361,0.0015441402290768,0.2933471216821785,0.0861188486536675,0.0133209417596034,0.0659121171770972,0.0361929279927311,0.2588092345078979,0.3884418434528164,0.3884418434528164,0.4656209106358306,0.3823529411764705,0.3680981595092025,0.4285714285714285,0.3333333333333333,0.5243751928417154,0.0759493670886076,0.1975308641975308,0.5797101449275363,0.0327380952380952,0.3694915254237288,0.3671875,0.0773480662983425,0.9246200607902736,0.0532296650717703,0.4397984886649872,0.1492537313432835,0.1063257065948856,0.0392093324692158,0.2085953878406708,0.0407801418439716,1,0,0,0,0,1,0,0,0,1,0,0.3672473867595819,0.4079718640093787,0.5477582846003899,0.0310572309801233,0.1551132463967055,0.3310332632466492,0.0916230366492146,0.0315904139433551,0.4841649578491683,0.3,0.1472868217054263,0.3333333333333333,0.1142857142857143,0.6333333333333333,0.3269230769230769,0.3269230769230769,0.3142857142857143,0.0967589774802191,0.4776053215077604,0.5288512440444679
0.127906976744186,0.1525423728813559,0.2381786339754816,0.1571100917431192,0.2041522491349481,0.2372881355932203,0.1122112211221122,0.0507246376811594,0.4734042553191489,0.0012559621976292,0.3536711478800413,0.1817548746518106,0.1037794299876084,0.3681757656458056,0.0308927084122056,0.3965168084244633,0.4147768836869057,0.4147768836869057,0.3783557812897924,0.5808823529411765,0.147239263803681,0.4285714285714285,0.2222222222222222,0.7287874112928109,0.3829113924050633,0.1975308641975308,0.5169082125603864,0.0178571428571428,0.5796610169491525,0.6041666666666666,0.0966850828729281,0.7991489361702128,0.0403110047846889,0.2624685138539043,0.1857379767827529,0.1776581426648721,0.2396305897602074,0.240041928721174,0.1329787234042553,1,0,0,0,0,1,0,0,0,1,0,0.3825783972125435,0.6541617819460727,0.4892787524366471,0.017606237148732,0.1921757035003431,0.2039821179515101,0.2329842931937172,0.1922657952069716,0.2868534973798132,0.7,0.2713178294573643,0.5185185185185185,0.1428571428571428,0.5166666666666667,0.2692307692307693,0.2692307692307693,0.8857142857142857,0.1571160478798945,0.3942350332594235,0.6156696664902064
